clusterID,clusterSize,xcm,ycm,zcm,rgxx,rgyy,rgzz,rgxx,rgyy,rgzz,rgxy,rgxz,rgyz,l1,l2,l3,rg,asphericity,acylindricity,anisotropy,aspectratio
29126,18,1.9180136952135298,22.729041311475967,-21.63475015428331,0.4216883464599837,1.1650658025857163,0.32970822617825896,0.4216883464599837,1.1650658025857163,0.32970822617825896,-0.11106374484428956,-0.0832066104048112,-0.020286341632976306,0.2742309868382517,0.460850262986879,1.1813811253988298,1.3843635271213846,0.8138405004862644,0.18661927614862728,0.1874458643917281,2.075566969524446
29505,24,10.110667069753012,-0.6272690564704438,21.536951144536335,0.5883161320728555,0.5896569443413958,1.3939619932627096,0.5883161320728555,0.5896569443413958,1.3939619932627096,0.16590976155123582,-0.4687846606448023,-0.4207412106062392,0.3632530747893473,0.4281506045120627,1.7805313903755513,1.603725372274493,1.3848295507248463,0.0648975297227154,0.2903938336952307,2.2139620269054543
30606,17,17.61391606050379,-22.490180071662454,-27.894233591416302,0.5516811596480631,0.47846693941225843,0.6628422459986651,0.5516811596480631,0.47846693941225843,0.6628422459986651,-0.3115144815707643,0.12682045633828806,-0.08407733902244233,0.20033647238702956,0.574735179898727,0.9179186927732317,1.3011496243933625,0.5303828666303534,0.37439870751169746,0.1348247088727527,2.14053382940449
32136,20,18.653262329101562,6.193966102600098,17.02020263671875,0.4939815728668326,1.1300457577677752,0.38965605487346694,0.4939815728668326,1.1300457577677752,0.38965605487346694,-0.23858086240128618,0.09921372155185962,-0.12489931040004194,0.3291641529091339,0.4482865560557056,1.2362326765432357,1.4190431232024188,0.8475073220608159,0.11912240314657169,0.1797596824250966,1.937955689733411
32246,28,-21.312822546277726,0.8237011874360698,-9.02068737574986,2.451877744716731,0.645809316416822,0.3719270180421523,2.451877744716731,0.645809316416822,0.3719270180421523,0.5051799118142576,0.221233433766503,0.07672466085520045,0.3455631934017051,0.5161004302615013,2.6079504555124973,1.8626900115627678,2.177118643680894,0.17053723685979622,0.3955449448044145,2.74717249069335
35656,39,11.448591183393429,6.249316722918779,-7.072128503750532,1.4310835359270757,2.825012278941869,3.202420221372015,1.4310835359270757,2.825012278941869,3.202420221372015,-1.4889851743804878,-1.6705205773685692,2.7370944205591807,0.259983407390071,0.49234132395830427,6.7061913048925845,2.7310283843711622,6.330028939218397,0.2323579165682333,0.7210164896016891,5.078847274619282
37665,36,15.772490474912855,18.023776213328045,0.44209846585161156,3.525807787400303,0.7438509144409535,1.210055326584379,3.525807787400303,0.7438509144409535,1.210055326584379,-1.0310816789326467,-1.5459170515368017,0.5405049433589059,0.3876424183006937,0.4455270036606886,4.6465446064642535,2.340878900845927,4.229959895483562,0.05788458535999491,0.5959608106061993,3.4621781263659006
38115,18,-24.262732187906902,-26.31549941168891,11.085401164160835,0.7426195023694566,0.4799687469232683,0.4308046424213231,0.7426195023694566,0.4799687469232683,0.4308046424213231,-0.028885860763963402,0.13534445363182857,0.08221489482266521,0.32972731704236,0.5304847974611454,0.7931807772105436,1.2858432609435915,0.36307471995879087,0.20075748041878538,0.05927879770195212,1.55098867200231
38206,20,-24.47726058959961,11.575065231323242,17.28159761428833,0.9169440008958191,0.6930918479516003,0.556112134633031,0.9169440008958191,0.6930918479516003,0.556112134633031,-0.4403193327361806,-0.3430932811948878,0.21951224709273442,0.32525094582778225,0.3961663098048601,1.444730727847809,1.4717839459242825,1.0840221000314878,0.07091536397707787,0.2512417175368737,2.1075804959117006
41286,17,-16.19075388066909,-9.9347583546358,-9.28845001669491,0.516908765488495,0.3715025617505687,0.9339011122948443,0.516908765488495,0.3715025617505687,0.9339011122948443,0.10836304964206303,-0.13831371920371163,-0.30004864246975527,0.2335382468493103,0.4761551613081606,1.1126190313764377,1.3499305313733403,0.7577723272977023,0.2426169144588503,0.18620871838337505,2.182700934110034
44945,18,9.828310489654541,-4.49118791686164,16.153192679087322,0.49041282738221526,0.6288306685498508,0.5318525655257216,0.49041282738221526,0.6288306685498508,0.5318525655257216,-0.07870282133277821,-0.0360515963675678,-0.09593587896663985,0.40543384344645483,0.5454321121034988,0.7002301059078344,1.2849498283815552,0.22479712813285757,0.139998268657044,0.02392903768348306,1.314196754350747
46315,18,-2.381419042746226,18.06241904364692,-22.102666431003147,0.7241531036443882,0.4228956751160886,0.6060345120679329,0.7241531036443882,0.4228956751160886,0.6060345120679329,-0.13064568620425826,0.1691076355458731,-0.011294047384423873,0.36110070453941934,0.5186479725169767,0.8733346137720128,1.3240405170644924,0.4334602752438148,0.15754726797755736,0.067192788730463,1.5551639084377031
